%time,field.data0.header.seq,field.data0.header.stamp,field.data0.header.frame_id,field.data0.pose.position.x,field.data0.pose.position.y,field.data0.pose.position.z,field.data0.pose.orientation.x,field.data0.pose.orientation.y,field.data0.pose.orientation.z,field.data0.pose.orientation.w
1630051565385433494,1630051565,0,30306,4122.0,972.0,1533.0,0.0,0.0,0.0,0.0
1630051565495401623,1630051565,0,30306,4304.0,1073.0,1484.0,0.0,0.0,0.0,0.0
1630051565585310209,1630051565,0,30306,4462.0,1188.0,1459.0,0.0,0.0,0.0,0.0
1630051565674759787,1630051565,0,30306,4575.0,1237.0,1406.0,0.0,0.0,0.0,0.0
1630051565785654825,1630051565,0,30306,4651.0,1308.0,1375.0,0.0,0.0,0.0,0.0
1630051565886103015,1630051565,0,30306,4710.0,1387.0,1351.0,0.0,0.0,0.0,0.0
1630051565986010267,1630051565,0,30306,4807.0,1515.0,1409.0,0.0,0.0,0.0,0.0
1630051566086105835,1630051566,0,30306,4905.0,1660.0,1466.0,0.0,0.0,0.0,0.0
1630051566175295556,1630051566,0,30306,4957.0,1794.0,1462.0,0.0,0.0,0.0,0.0
1630051566285777275,1630051566,0,30306,5013.0,1923.0,1445.0,0.0,0.0,0.0,0.0
1630051566384971693,1630051566,0,30306,5050.0,2063.0,1437.0,0.0,0.0,0.0,0.0
1630051566484795707,1630051566,0,30306,5053.0,2185.0,1523.0,0.0,0.0,0.0,0.0
1630051566585702182,1630051566,0,30306,5119.0,2322.0,1487.0,0.0,0.0,0.0,0.0
1630051566674716644,1630051566,0,30306,5152.0,2464.0,1514.0,0.0,0.0,0.0,0.0
1630051566783673137,1630051566,0,30306,5137.0,2648.0,1467.0,0.0,0.0,0.0,0.0
1630051566884570166,1630051566,0,30306,5130.0,2831.0,1435.0,0.0,0.0,0.0,0.0
1630051566984773721,1630051566,0,30306,5153.0,2988.0,1429.0,0.0,0.0,0.0,0.0
1630051567084136540,1630051567,0,30306,5166.0,3131.0,1344.0,0.0,0.0,0.0,0.0
1630051567184423899,1630051567,0,30306,5176.0,3265.0,1249.0,0.0,0.0,0.0,0.0
1630051567284344514,1630051567,0,30306,5184.0,3407.0,1129.0,0.0,0.0,0.0,0.0
1630051567373352531,1630051567,0,30306,5189.0,3571.0,1045.0,0.0,0.0,0.0,0.0
1630051567494298955,1630051567,0,30306,5182.0,3749.0,943.0,0.0,0.0,0.0,0.0
1630051567584323042,1630051567,0,30306,5185.0,3867.0,925.0,0.0,0.0,0.0,0.0
1630051567695034814,1630051567,0,30306,5201.0,4002.0,947.0,0.0,0.0,0.0,0.0
1630051567781599077,1630051567,0,30306,5215.0,4157.0,909.0,0.0,0.0,0.0,0.0
1630051567881187931,1630051567,0,30306,5250.0,4347.0,917.0,0.0,0.0,0.0,0.0
1630051567981275793,1630051567,0,30306,5198.0,4515.0,882.0,0.0,0.0,0.0,0.0
1630051568091756160,1630051568,0,30306,5204.0,4649.0,770.0,0.0,0.0,0.0,0.0
1630051568180816209,1630051568,0,30306,5211.0,4755.0,713.0,0.0,0.0,0.0,0.0
1630051568290920478,1630051568,0,30306,5200.0,4877.0,669.0,0.0,0.0,0.0,0.0
1630051568381151887,1630051568,0,30306,5209.0,4987.0,640.0,0.0,0.0,0.0,0.0
1630051568491225557,1630051568,0,30306,5195.0,5120.0,597.0,0.0,0.0,0.0,0.0
1630051568591724187,1630051568,0,30306,5180.0,5247.0,584.0,0.0,0.0,0.0,0.0
1630051568679944403,1630051568,0,30306,5149.0,5391.0,569.0,0.0,0.0,0.0,0.0
1630051568791777490,1630051568,0,30306,5155.0,5517.0,630.0,0.0,0.0,0.0,0.0
1630051568880000205,1630051568,0,30306,5157.0,5680.0,701.0,0.0,0.0,0.0,0.0
1630051568991425838,1630051568,0,30306,5176.0,5823.0,709.0,0.0,0.0,0.0,0.0
1630051569080780206,1630051569,0,30306,5197.0,5951.0,683.0,0.0,0.0,0.0,0.0
1630051569190909091,1630051569,0,30306,5174.0,6086.0,695.0,0.0,0.0,0.0,0.0
1630051569280364839,1630051569,0,30306,5150.0,6236.0,713.0,0.0,0.0,0.0,0.0
1630051569391931160,1630051569,0,30306,5150.0,6367.0,698.0,0.0,0.0,0.0,0.0
1630051569480442200,1630051569,0,30306,5131.0,6507.0,673.0,0.0,0.0,0.0,0.0
1630051569590954091,1630051569,0,30306,5112.0,6646.0,658.0,0.0,0.0,0.0,0.0
1630051569690409026,1630051569,0,30306,5101.0,6779.0,624.0,0.0,0.0,0.0,0.0
1630051569779758645,1630051569,0,30306,5116.0,6917.0,657.0,0.0,0.0,0.0,0.0
1630051569889958890,1630051569,0,30306,5123.0,7050.0,706.0,0.0,0.0,0.0,0.0
1630051569980850732,1630051569,0,30306,5134.0,7191.0,738.0,0.0,0.0,0.0,0.0
1630051570089684951,1630051570,0,30306,5130.0,7345.0,799.0,0.0,0.0,0.0,0.0
1630051570181044898,1630051570,0,30306,5135.0,7482.0,794.0,0.0,0.0,0.0,0.0
1630051570281170693,1630051570,0,30306,5132.0,7636.0,790.0,0.0,0.0,0.0,0.0
1630051570391164889,1630051570,0,30306,5118.0,7785.0,788.0,0.0,0.0,0.0,0.0
1630051570480905090,1630051570,0,30306,5092.0,7921.0,812.0,0.0,0.0,0.0,0.0
1630051570591144203,1630051570,0,30306,5074.0,8041.0,831.0,0.0,0.0,0.0,0.0
1630051570679833820,1630051570,0,30306,5031.0,8180.0,745.0,0.0,0.0,0.0,0.0
1630051570775431064,1630051570,0,30306,4967.0,8281.0,793.0,0.0,0.0,0.0,0.0
1630051570885085567,1630051570,0,30306,4901.0,8406.0,818.0,0.0,0.0,0.0,0.0
1630051570974163720,1630051570,0,30306,4851.0,8538.0,844.0,0.0,0.0,0.0,0.0
1630051571084382592,1630051571,0,30306,4771.0,8659.0,870.0,0.0,0.0,0.0,0.0
1630051571185054943,1630051571,0,30306,4692.0,8764.0,900.0,0.0,0.0,0.0,0.0
1630051571284952807,1630051571,0,30306,4620.0,8852.0,1021.0,0.0,0.0,0.0,0.0
1630051571385764671,1630051571,0,30306,4569.0,8894.0,1147.0,0.0,0.0,0.0,0.0
1630051571496384095,1630051571,0,30306,4469.0,8962.0,1272.0,0.0,0.0,0.0,0.0
1630051571585399831,1630051571,0,30306,4383.0,9029.0,1352.0,0.0,0.0,0.0,0.0
1630051571675453540,1630051571,0,30306,4298.0,9077.0,1430.0,0.0,0.0,0.0,0.0
1630051571785396283,1630051571,0,30306,4233.0,9124.0,1385.0,0.0,0.0,0.0,0.0
1630051571884391738,1630051571,0,30306,4179.0,9134.0,1327.0,0.0,0.0,0.0,0.0
1630051571995250179,1630051571,0,30306,4134.0,9130.0,1292.0,0.0,0.0,0.0,0.0
1630051572085160107,1630051572,0,30306,4050.0,9160.0,1281.0,0.0,0.0,0.0,0.0
1630051572195054877,1630051572,0,30306,3983.0,9192.0,1251.0,0.0,0.0,0.0,0.0
1630051572283813109,1630051572,0,30306,3908.0,9222.0,1201.0,0.0,0.0,0.0,0.0
1630051572384297338,1630051572,0,30306,3821.0,9270.0,1165.0,0.0,0.0,0.0,0.0
1630051572495275712,1630051572,0,30306,3705.0,9301.0,1147.0,0.0,0.0,0.0,0.0
1630051572583947997,1630051572,0,30306,3589.0,9307.0,1077.0,0.0,0.0,0.0,0.0
1630051572688106432,1630051572,0,30306,3452.0,9312.0,1088.0,0.0,0.0,0.0,0.0
1630051572787826216,1630051572,0,30306,3295.0,9294.0,1133.0,0.0,0.0,0.0,0.0
1630051572896659311,1630051572,0,30306,3124.0,9288.0,1154.0,0.0,0.0,0.0,0.0
1630051572986912940,1630051572,0,30306,2962.0,9286.0,1198.0,0.0,0.0,0.0,0.0
1630051573095399375,1630051573,0,30306,2793.0,9272.0,1233.0,0.0,0.0,0.0,0.0
1630051573186020502,1630051573,0,30306,2633.0,9252.0,1248.0,0.0,0.0,0.0,0.0
1630051573295972503,1630051573,0,30306,2506.0,9265.0,1234.0,0.0,0.0,0.0,0.0
1630051573386156021,1630051573,0,30306,2382.0,9248.0,1217.0,0.0,0.0,0.0,0.0
1630051573485318239,1630051573,0,30306,2267.0,9186.0,1309.0,0.0,0.0,0.0,0.0
1630051573585629474,1630051573,0,30306,2150.0,9130.0,1383.0,0.0,0.0,0.0,0.0
1630051573684857823,1630051573,0,30306,2058.0,9067.0,1525.0,0.0,0.0,0.0,0.0
1630051573795152352,1630051573,0,30306,1916.0,9080.0,1522.0,0.0,0.0,0.0,0.0
1630051573884929762,1630051573,0,30306,1770.0,9059.0,1513.0,0.0,0.0,0.0,0.0
1630051573994028188,1630051573,0,30306,1610.0,9079.0,1441.0,0.0,0.0,0.0,0.0
1630051574083908491,1630051574,0,30306,1443.0,9094.0,1384.0,0.0,0.0,0.0,0.0
1630051574183794664,1630051574,0,30306,1293.0,9093.0,1371.0,0.0,0.0,0.0,0.0
1630051574283426706,1630051574,0,30306,1161.0,9058.0,1309.0,0.0,0.0,0.0,0.0
1630051574384856647,1630051574,0,30306,1025.0,9011.0,1324.0,0.0,0.0,0.0,0.0
1630051574495268895,1630051574,0,30306,853.0,8987.0,1400.0,0.0,0.0,0.0,0.0
1630051574584479749,1630051574,0,30306,702.0,8941.0,1509.0,0.0,0.0,0.0,0.0
1630051574694223600,1630051574,0,30306,535.0,8888.0,1581.0,0.0,0.0,0.0,0.0
1630051574784399655,1630051574,0,30306,495.0,8814.0,1538.0,0.0,0.0,0.0,0.0
1630051574911008555,1630051574,0,30306,418.0,8768.0,1467.0,0.0,0.0,0.0,0.0
1630051574985937898,1630051574,0,30306,360.0,8698.0,1339.0,0.0,0.0,0.0,0.0
1630051575084341308,1630051575,0,30306,294.0,8587.0,1223.0,0.0,0.0,0.0,0.0
1630051575184779063,1630051575,0,30306,257.0,8501.0,1083.0,0.0,0.0,0.0,0.0
1630051575286441941,1630051575,0,30306,262.0,8441.0,1031.0,0.0,0.0,0.0,0.0
1630051575385335309,1630051575,0,30306,285.0,8350.0,1036.0,0.0,0.0,0.0,0.0
1630051575484621082,1630051575,0,30306,296.0,8255.0,1041.0,0.0,0.0,0.0,0.0
1630051575595877600,1630051575,0,30306,239.0,8191.0,1173.0,0.0,0.0,0.0,0.0
1630051575684696726,1630051575,0,30306,236.0,8162.0,1293.0,0.0,0.0,0.0,0.0
1630051575794439071,1630051575,0,30306,247.0,8140.0,1364.0,0.0,0.0,0.0,0.0
1630051575885698814,1630051575,0,30306,329.0,8089.0,1303.0,0.0,0.0,0.0,0.0
1630051575986193483,1630051575,0,30306,423.0,7986.0,1312.0,0.0,0.0,0.0,0.0
1630051576085111423,1630051576,0,30306,527.0,7918.0,1358.0,0.0,0.0,0.0,0.0
1630051576184849049,1630051576,0,30306,602.0,7877.0,1377.0,0.0,0.0,0.0,0.0
1630051576294334754,1630051576,0,30306,691.0,7842.0,1386.0,0.0,0.0,0.0,0.0
1630051576384449645,1630051576,0,30306,808.0,7815.0,1434.0,0.0,0.0,0.0,0.0
1630051576485430984,1630051576,0,30306,874.0,7752.0,1407.0,0.0,0.0,0.0,0.0
1630051576586286100,1630051576,0,30306,948.0,7741.0,1386.0,0.0,0.0,0.0,0.0
1630051576675413808,1630051576,0,30306,1033.0,7752.0,1387.0,0.0,0.0,0.0,0.0
1630051576785108450,1630051576,0,30306,1094.0,7717.0,1352.0,0.0,0.0,0.0,0.0
1630051576885574479,1630051576,0,30306,1224.0,7745.0,1351.0,0.0,0.0,0.0,0.0
1630051576995921069,1630051576,0,30306,1344.0,7723.0,1312.0,0.0,0.0,0.0,0.0
1630051577084799459,1630051577,0,30306,1443.0,7691.0,1281.0,0.0,0.0,0.0,0.0
1630051577193815326,1630051577,0,30306,1544.0,7679.0,1229.0,0.0,0.0,0.0,0.0
1630051577283643804,1630051577,0,30306,1643.0,7675.0,1193.0,0.0,0.0,0.0,0.0
1630051577383602221,1630051577,0,30306,1731.0,7654.0,1161.0,0.0,0.0,0.0,0.0
1630051577493270435,1630051577,0,30306,1851.0,7637.0,1133.0,0.0,0.0,0.0,0.0
1630051577582717191,1630051577,0,30306,1976.0,7613.0,1139.0,0.0,0.0,0.0,0.0
1630051577693254416,1630051577,0,30306,2101.0,7581.0,1175.0,0.0,0.0,0.0,0.0
1630051577782728610,1630051577,0,30306,2221.0,7539.0,1251.0,0.0,0.0,0.0,0.0
1630051577893685668,1630051577,0,30306,2265.0,7514.0,1392.0,0.0,0.0,0.0,0.0
1630051577992433828,1630051577,0,30306,2348.0,7466.0,1468.0,0.0,0.0,0.0,0.0
1630051578091554587,1630051578,0,30306,2438.0,7430.0,1455.0,0.0,0.0,0.0,0.0
1630051578191969367,1630051578,0,30306,2531.0,7374.0,1407.0,0.0,0.0,0.0,0.0
1630051578281703699,1630051578,0,30306,2625.0,7297.0,1318.0,0.0,0.0,0.0,0.0
1630051578391724684,1630051578,0,30306,2644.0,7254.0,1338.0,0.0,0.0,0.0,0.0
1630051578481872247,1630051578,0,30306,2754.0,7186.0,1245.0,0.0,0.0,0.0,0.0
1630051578592261978,1630051578,0,30306,2854.0,7146.0,1140.0,0.0,0.0,0.0,0.0
1630051578681432588,1630051578,0,30306,2918.0,7090.0,1015.0,0.0,0.0,0.0,0.0
1630051578792796271,1630051578,0,30306,3017.0,7013.0,979.0,0.0,0.0,0.0,0.0
1630051578891909990,1630051578,0,30306,3090.0,6938.0,949.0,0.0,0.0,0.0,0.0
1630051578981465625,1630051578,0,30306,3136.0,6886.0,882.0,0.0,0.0,0.0,0.0
1630051579092620013,1630051579,0,30306,3139.0,6796.0,871.0,0.0,0.0,0.0,0.0
1630051579181704691,1630051579,0,30306,3113.0,6724.0,774.0,0.0,0.0,0.0,0.0
1630051579292889013,1630051579,0,30306,3090.0,6686.0,733.0,0.0,0.0,0.0,0.0
1630051579381802746,1630051579,0,30306,3033.0,6616.0,700.0,0.0,0.0,0.0,0.0
1630051579492346550,1630051579,0,30306,2991.0,6550.0,691.0,0.0,0.0,0.0,0.0
1630051579581566986,1630051579,0,30306,2915.0,6483.0,612.0,0.0,0.0,0.0,0.0
1630051579692360229,1630051579,0,30306,2881.0,6456.0,622.0,0.0,0.0,0.0,0.0
1630051579791173465,1630051579,0,30306,2875.0,6333.0,601.0,0.0,0.0,0.0,0.0
1630051579881926444,1630051579,0,30306,2848.0,6262.0,641.0,0.0,0.0,0.0,0.0
1630051579993402691,1630051579,0,30306,2838.0,6204.0,653.0,0.0,0.0,0.0,0.0
1630051580081686704,1630051580,0,30306,2790.0,6165.0,708.0,0.0,0.0,0.0,0.0
1630051580192636199,1630051580,0,30306,2755.0,6143.0,709.0,0.0,0.0,0.0,0.0
1630051580282749787,1630051580,0,30306,2652.0,6136.0,775.0,0.0,0.0,0.0,0.0
1630051580393802676,1630051580,0,30306,2523.0,6135.0,833.0,0.0,0.0,0.0,0.0
1630051580482844427,1630051580,0,30306,2370.0,6131.0,894.0,0.0,0.0,0.0,0.0
1630051580582962258,1630051580,0,30306,2266.0,6124.0,854.0,0.0,0.0,0.0,0.0
1630051580694288731,1630051580,0,30306,2169.0,6115.0,836.0,0.0,0.0,0.0,0.0
1630051580784272214,1630051580,0,30306,2099.0,6064.0,900.0,0.0,0.0,0.0,0.0
1630051580893798965,1630051580,0,30306,2011.0,6019.0,945.0,0.0,0.0,0.0,0.0
1630051580982359090,1630051580,0,30306,1925.0,5978.0,1010.0,0.0,0.0,0.0,0.0
1630051581093398682,1630051581,0,30306,1818.0,5908.0,1011.0,0.0,0.0,0.0,0.0
1630051581183033698,1630051581,0,30306,1707.0,5878.0,1050.0,0.0,0.0,0.0,0.0
1630051581293807283,1630051581,0,30306,1601.0,5847.0,1110.0,0.0,0.0,0.0,0.0
1630051581394640249,1630051581,0,30306,1504.0,5812.0,1190.0,0.0,0.0,0.0,0.0
1630051581482576801,1630051581,0,30306,1431.0,5790.0,1303.0,0.0,0.0,0.0,0.0
1630051581593949753,1630051581,0,30306,1327.0,5756.0,1499.0,0.0,0.0,0.0,0.0
1630051581681924816,1630051581,0,30306,1233.0,5735.0,1533.0,0.0,0.0,0.0,0.0
1630051581793626884,1630051581,0,30306,1148.0,5709.0,1520.0,0.0,0.0,0.0,0.0
1630051581883709231,1630051581,0,30306,1050.0,5628.0,1473.0,0.0,0.0,0.0,0.0
1630051581993411006,1630051581,0,30306,972.0,5592.0,1437.0,0.0,0.0,0.0,0.0
1630051582082116146,1630051582,0,30306,929.0,5550.0,1431.0,0.0,0.0,0.0,0.0
1630051582193872965,1630051582,0,30306,881.0,5475.0,1360.0,0.0,0.0,0.0,0.0
1630051582282692512,1630051582,0,30306,907.0,5449.0,1353.0,0.0,0.0,0.0,0.0
1630051582383914253,1630051582,0,30306,941.0,5430.0,1361.0,0.0,0.0,0.0,0.0
1630051582493619634,1630051582,0,30306,941.0,5385.0,1390.0,0.0,0.0,0.0,0.0
1630051582582896912,1630051582,0,30306,960.0,5333.0,1398.0,0.0,0.0,0.0,0.0
1630051582694552763,1630051582,0,30306,1009.0,5294.0,1512.0,0.0,0.0,0.0,0.0
1630051582783462806,1630051582,0,30306,1064.0,5225.0,1654.0,0.0,0.0,0.0,0.0
1630051582882229809,1630051582,0,30306,1154.0,5171.0,1724.0,0.0,0.0,0.0,0.0
1630051582994071548,1630051582,0,30306,1193.0,5190.0,1648.0,0.0,0.0,0.0,0.0
1630051583082203863,1630051583,0,30306,1264.0,5161.0,1638.0,0.0,0.0,0.0,0.0
1630051583193071217,1630051583,0,30306,1313.0,5180.0,1573.0,0.0,0.0,0.0,0.0
1630051583282917374,1630051583,0,30306,1352.0,5189.0,1516.0,0.0,0.0,0.0,0.0
1630051583392853299,1630051583,0,30306,1445.0,5141.0,1512.0,0.0,0.0,0.0,0.0
1630051583491987418,1630051583,0,30306,1557.0,5102.0,1493.0,0.0,0.0,0.0,0.0
1630051583582734010,1630051583,0,30306,1677.0,5064.0,1439.0,0.0,0.0,0.0,0.0
1630051583692440288,1630051583,0,30306,1776.0,5051.0,1419.0,0.0,0.0,0.0,0.0
1630051583783442329,1630051583,0,30306,1879.0,5059.0,1336.0,0.0,0.0,0.0,0.0
1630051583892668012,1630051583,0,30306,1988.0,5072.0,1322.0,0.0,0.0,0.0,0.0
1630051583992808002,1630051583,0,30306,2137.0,5088.0,1366.0,0.0,0.0,0.0,0.0
1630051584093519972,1630051584,0,30306,2289.0,5090.0,1375.0,0.0,0.0,0.0,0.0
1630051584193599183,1630051584,0,30306,2423.0,5087.0,1400.0,0.0,0.0,0.0,0.0
1630051584282387899,1630051584,0,30306,2535.0,5052.0,1340.0,0.0,0.0,0.0,0.0
1630051584393734153,1630051584,0,30306,2639.0,5029.0,1283.0,0.0,0.0,0.0,0.0
1630051584483546059,1630051584,0,30306,2742.0,5002.0,1193.0,0.0,0.0,0.0,0.0
1630051584593603454,1630051584,0,30306,2870.0,4923.0,1233.0,0.0,0.0,0.0,0.0
1630051584683254459,1630051584,0,30306,2993.0,4891.0,1168.0,0.0,0.0,0.0,0.0
1630051584782785822,1630051584,0,30306,3088.0,4865.0,1143.0,0.0,0.0,0.0,0.0
1630051584912223632,1630051584,0,30306,3145.0,4826.0,1170.0,0.0,0.0,0.0,0.0
1630051584983044384,1630051584,0,30306,3189.0,4792.0,1148.0,0.0,0.0,0.0,0.0
1630051585094298599,1630051585,0,30306,3257.0,4768.0,1116.0,0.0,0.0,0.0,0.0
1630051585183024180,1630051585,0,30306,3325.0,4746.0,1157.0,0.0,0.0,0.0,0.0
1630051585294484665,1630051585,0,30306,3335.0,4731.0,1148.0,0.0,0.0,0.0,0.0
1630051585383864332,1630051585,0,30306,3365.0,4679.0,1172.0,0.0,0.0,0.0,0.0
1630051585498705003,1630051585,0,30306,3403.0,4617.0,1156.0,0.0,0.0,0.0,0.0
1630051585587151471,1630051585,0,30306,3405.0,4573.0,1171.0,0.0,0.0,0.0,0.0
1630051585698467973,1630051585,0,30306,3379.0,4519.0,1273.0,0.0,0.0,0.0,0.0
1630051585786475468,1630051585,0,30306,3367.0,4476.0,1255.0,0.0,0.0,0.0,0.0
1630051585876765017,1630051585,0,30306,3353.0,4427.0,1160.0,0.0,0.0,0.0,0.0
1630051585987074421,1630051585,0,30306,3347.0,4405.0,1116.0,0.0,0.0,0.0,0.0
1630051586075849925,1630051586,0,30306,3339.0,4374.0,1108.0,0.0,0.0,0.0,0.0
1630051586186833127,1630051586,0,30306,3307.0,4343.0,1108.0,0.0,0.0,0.0,0.0
1630051586285338957,1630051586,0,30306,3216.0,4316.0,1129.0,0.0,0.0,0.0,0.0
1630051586397549906,1630051586,0,30306,3159.0,4291.0,1072.0,0.0,0.0,0.0,0.0
1630051586487364540,1630051586,0,30306,3078.0,4273.0,1079.0,0.0,0.0,0.0,0.0
1630051586597833007,1630051586,0,30306,2993.0,4255.0,1066.0,0.0,0.0,0.0,0.0
1630051586687828950,1630051586,0,30306,2891.0,4247.0,1046.0,0.0,0.0,0.0,0.0
1630051586789343641,1630051586,0,30306,2732.0,4239.0,1069.0,0.0,0.0,0.0,0.0
1630051586889303084,1630051586,0,30306,2564.0,4215.0,1110.0,0.0,0.0,0.0,0.0
1630051587001575535,1630051586,0,30306,2397.0,4187.0,1142.0,0.0,0.0,0.0,0.0
1630051587090105071,1630051587,0,30306,2247.0,4164.0,1159.0,0.0,0.0,0.0,0.0
1630051587179573850,1630051587,0,30306,2113.0,4139.0,1153.0,0.0,0.0,0.0,0.0
1630051587290680745,1630051587,0,30306,1990.0,4136.0,1124.0,0.0,0.0,0.0,0.0
1630051587379895586,1630051587,0,30306,1864.0,4127.0,1102.0,0.0,0.0,0.0,0.0
1630051587500984396,1630051587,0,30306,1745.0,4126.0,1035.0,0.0,0.0,0.0,0.0
1630051587589578874,1630051587,0,30306,1576.0,4078.0,944.0,0.0,0.0,0.0,0.0
1630051587700400571,1630051587,0,30306,1468.0,4059.0,902.0,0.0,0.0,0.0,0.0
1630051587790234871,1630051587,0,30306,1355.0,3995.0,937.0,0.0,0.0,0.0,0.0
1630051587879458194,1630051587,0,30306,1285.0,3903.0,944.0,0.0,0.0,0.0,0.0
1630051587988402946,1630051587,0,30306,1213.0,3821.0,1030.0,0.0,0.0,0.0,0.0
1630051588088205599,1630051588,0,30306,1134.0,3815.0,1065.0,0.0,0.0,0.0,0.0
1630051588187827822,1630051588,0,30306,1054.0,3776.0,1067.0,0.0,0.0,0.0,0.0
1630051588294998897,1630051588,0,30306,967.0,3722.0,1085.0,0.0,0.0,0.0,0.0
1630051588384065550,1630051588,0,30306,917.0,3685.0,1103.0,0.0,0.0,0.0,0.0
1630051588494225873,1630051588,0,30306,805.0,3651.0,1036.0,0.0,0.0,0.0,0.0
1630051588584750808,1630051588,0,30306,780.0,3595.0,927.0,0.0,0.0,0.0,0.0
1630051588695773515,1630051588,0,30306,749.0,3518.0,887.0,0.0,0.0,0.0,0.0
1630051588795013145,1630051588,0,30306,761.0,3434.0,917.0,0.0,0.0,0.0,0.0
1630051588883603522,1630051588,0,30306,813.0,3379.0,966.0,0.0,0.0,0.0,0.0
1630051588995131385,1630051588,0,30306,890.0,3303.0,974.0,0.0,0.0,0.0,0.0
1630051589084672652,1630051589,0,30306,981.0,3258.0,1023.0,0.0,0.0,0.0,0.0
1630051589195850959,1630051589,0,30306,1088.0,3208.0,1073.0,0.0,0.0,0.0,0.0
1630051589284290645,1630051589,0,30306,1213.0,3108.0,1086.0,0.0,0.0,0.0,0.0
1630051589394588297,1630051589,0,30306,1317.0,3044.0,1140.0,0.0,0.0,0.0,0.0
1630051589482703990,1630051589,0,30306,1432.0,2941.0,1271.0,0.0,0.0,0.0,0.0
1630051589582914591,1630051589,0,30306,1479.0,2919.0,1300.0,0.0,0.0,0.0,0.0
1630051589692256217,1630051589,0,30306,1569.0,2900.0,1306.0,0.0,0.0,0.0,0.0
1630051589781284662,1630051589,0,30306,1691.0,2927.0,1268.0,0.0,0.0,0.0,0.0
1630051589890780763,1630051589,0,30306,1828.0,2956.0,1288.0,0.0,0.0,0.0,0.0
1630051590000520420,1630051589,0,30306,1984.0,2994.0,1241.0,0.0,0.0,0.0,0.0
1630051590091937023,1630051590,0,30306,2150.0,3027.0,1244.0,0.0,0.0,0.0,0.0
1630051590179900525,1630051590,0,30306,2277.0,3051.0,1338.0,0.0,0.0,0.0,0.0
1630051590290993308,1630051590,0,30306,2406.0,3064.0,1482.0,0.0,0.0,0.0,0.0
1630051590390031565,1630051590,0,30306,2528.0,3008.0,1489.0,0.0,0.0,0.0,0.0
1630051590490335012,1630051590,0,30306,2643.0,2966.0,1596.0,0.0,0.0,0.0,0.0
1630051590590923149,1630051590,0,30306,2801.0,2952.0,1642.0,0.0,0.0,0.0,0.0
1630051590702080360,1630051590,0,30306,2950.0,2926.0,1636.0,0.0,0.0,0.0,0.0
1630051590791010920,1630051590,0,30306,3129.0,2898.0,1535.0,0.0,0.0,0.0,0.0
1630051590879617287,1630051590,0,30306,3231.0,2881.0,1487.0,0.0,0.0,0.0,0.0
1630051590990551333,1630051590,0,30306,3300.0,2868.0,1475.0,0.0,0.0,0.0,0.0
1630051591079444231,1630051591,0,30306,3354.0,2854.0,1434.0,0.0,0.0,0.0,0.0
1630051591190631621,1630051591,0,30306,3386.0,2811.0,1443.0,0.0,0.0,0.0,0.0
1630051591289154312,1630051591,0,30306,3404.0,2769.0,1449.0,0.0,0.0,0.0,0.0
1630051591389543074,1630051591,0,30306,3402.0,2714.0,1512.0,0.0,0.0,0.0,0.0
1630051591488243130,1630051591,0,30306,3409.0,2678.0,1586.0,0.0,0.0,0.0,0.0
1630051591577241580,1630051591,0,30306,3432.0,2659.0,1675.0,0.0,0.0,0.0,0.0
1630051591688296686,1630051591,0,30306,3466.0,2620.0,1658.0,0.0,0.0,0.0,0.0
1630051591787879935,1630051591,0,30306,3444.0,2556.0,1619.0,0.0,0.0,0.0,0.0
1630051591898265357,1630051591,0,30306,3398.0,2493.0,1532.0,0.0,0.0,0.0,0.0
1630051591988396045,1630051591,0,30306,3321.0,2438.0,1460.0,0.0,0.0,0.0,0.0
1630051592098028985,1630051592,0,30306,3252.0,2385.0,1405.0,0.0,0.0,0.0,0.0
1630051592187379459,1630051592,0,30306,3177.0,2297.0,1374.0,0.0,0.0,0.0,0.0
1630051592298360858,1630051592,0,30306,3160.0,2258.0,1350.0,0.0,0.0,0.0,0.0
1630051592388149680,1630051592,0,30306,3100.0,2202.0,1323.0,0.0,0.0,0.0,0.0
1630051592488174680,1630051592,0,30306,3052.0,2193.0,1378.0,0.0,0.0,0.0,0.0
1630051592587678946,1630051592,0,30306,3003.0,2199.0,1421.0,0.0,0.0,0.0,0.0
1630051592688040640,1630051592,0,30306,2919.0,2178.0,1432.0,0.0,0.0,0.0,0.0
1630051592797925363,1630051592,0,30306,2818.0,2167.0,1367.0,0.0,0.0,0.0,0.0
1630051592886665109,1630051592,0,30306,2721.0,2172.0,1314.0,0.0,0.0,0.0,0.0
1630051592997749700,1630051592,0,30306,2607.0,2187.0,1243.0,0.0,0.0,0.0,0.0
1630051593086748340,1630051593,0,30306,2481.0,2212.0,1183.0,0.0,0.0,0.0,0.0
1630051593186121355,1630051593,0,30306,2345.0,2238.0,1126.0,0.0,0.0,0.0,0.0
1630051593295814603,1630051593,0,30306,2199.0,2254.0,1060.0,0.0,0.0,0.0,0.0
1630051593385212340,1630051593,0,30306,2045.0,2262.0,978.0,0.0,0.0,0.0,0.0
1630051593496127562,1630051593,0,30306,1885.0,2282.0,903.0,0.0,0.0,0.0,0.0
1630051593585538762,1630051593,0,30306,1732.0,2282.0,857.0,0.0,0.0,0.0,0.0
1630051593695740808,1630051593,0,30306,1601.0,2268.0,898.0,0.0,0.0,0.0,0.0
1630051593786090011,1630051593,0,30306,1544.0,2326.0,931.0,0.0,0.0,0.0,0.0
