%time,field.data0.header.seq,field.data0.header.stamp,field.data0.header.frame_id,field.data0.pose.position.x,field.data0.pose.position.y,field.data0.pose.position.z,field.data0.pose.orientation.x,field.data0.pose.orientation.y,field.data0.pose.orientation.z,field.data0.pose.orientation.w
1630052249896978968,1630052249,0,30306,539.0,311.0,1193.0,0.0,0.0,0.0,0.0
1630052249928253356,1630052249,0,30306,542.0,312.0,1198.0,0.0,0.0,0.0,0.0
1630052249929201139,1630052249,0,30306,542.0,315.0,1199.0,0.0,0.0,0.0,0.0
1630052249930134344,1630052249,0,30306,537.0,314.0,1208.0,0.0,0.0,0.0,0.0
1630052249943122118,1630052249,0,30306,538.0,317.0,1209.0,0.0,0.0,0.0,0.0
1630052249946541275,1630052249,0,30306,535.0,318.0,1217.0,0.0,0.0,0.0,0.0
1630052249978127016,1630052249,0,30306,533.0,314.0,1224.0,0.0,0.0,0.0,0.0
1630052249979398452,1630052249,0,30306,534.0,309.0,1228.0,0.0,0.0,0.0,0.0
1630052249980882987,1630052249,0,30306,533.0,312.0,1233.0,0.0,0.0,0.0,0.0
1630052249990707451,1630052249,0,30306,531.0,309.0,1238.0,0.0,0.0,0.0,0.0
1630052249994198301,1630052249,0,30306,524.0,306.0,1248.0,0.0,0.0,0.0,0.0
1630052250008651357,1630052249,0,30306,529.0,308.0,1252.0,0.0,0.0,0.0,0.0
1630052250021729858,1630052249,0,30306,535.0,310.0,1251.0,0.0,0.0,0.0,0.0
1630052250025068603,1630052249,0,30306,527.0,306.0,1261.0,0.0,0.0,0.0,0.0
1630052250038735826,1630052249,0,30306,528.0,308.0,1265.0,0.0,0.0,0.0,0.0
1630052250042355731,1630052250,0,30306,521.0,310.0,1270.0,0.0,0.0,0.0,0.0
1630052250074271308,1630052250,0,30306,524.0,307.0,1272.0,0.0,0.0,0.0,0.0
1630052250074805108,1630052250,0,30306,523.0,306.0,1275.0,0.0,0.0,0.0,0.0
1630052250076312432,1630052250,0,30306,521.0,306.0,1278.0,0.0,0.0,0.0,0.0
1630052250088578531,1630052250,0,30306,513.0,303.0,1288.0,0.0,0.0,0.0,0.0
1630052250090919036,1630052250,0,30306,515.0,305.0,1285.0,0.0,0.0,0.0,0.0
1630052250132084278,1630052250,0,30306,523.0,308.0,1286.0,0.0,0.0,0.0,0.0
1630052250132532865,1630052250,0,30306,523.0,310.0,1290.0,0.0,0.0,0.0,0.0
1630052250134095889,1630052250,0,30306,525.0,311.0,1290.0,0.0,0.0,0.0,0.0
1630052250146819262,1630052250,0,30306,531.0,318.0,1288.0,0.0,0.0,0.0,0.0
1630052250149548878,1630052250,0,30306,537.0,319.0,1289.0,0.0,0.0,0.0,0.0
1630052250181205382,1630052250,0,30306,542.0,322.0,1291.0,0.0,0.0,0.0,0.0
1630052250181754312,1630052250,0,30306,535.0,319.0,1302.0,0.0,0.0,0.0,0.0
1630052250183072204,1630052250,0,30306,543.0,323.0,1299.0,0.0,0.0,0.0,0.0
1630052250195147990,1630052250,0,30306,547.0,325.0,1306.0,0.0,0.0,0.0,0.0
1630052250198582436,1630052250,0,30306,554.0,331.0,1304.0,0.0,0.0,0.0,0.0
1630052250211833020,1630052250,0,30306,547.0,327.0,1314.0,0.0,0.0,0.0,0.0
1630052250215365046,1630052250,0,30306,554.0,328.0,1310.0,0.0,0.0,0.0,0.0
1630052250218598924,1630052250,0,30306,563.0,330.0,1307.0,0.0,0.0,0.0,0.0
1630052250243140293,1630052250,0,30306,557.0,330.0,1318.0,0.0,0.0,0.0,0.0
1630052250246647918,1630052250,0,30306,564.0,331.0,1315.0,0.0,0.0,0.0,0.0
1630052250249751613,1630052250,0,30306,571.0,332.0,1309.0,0.0,0.0,0.0,0.0
1630052250254258658,1630052250,0,30306,577.0,331.0,1309.0,0.0,0.0,0.0,0.0
1630052250267926224,1630052250,0,30306,586.0,333.0,1303.0,0.0,0.0,0.0,0.0
1630052250310078095,1630052250,0,30306,596.0,335.0,1302.0,0.0,0.0,0.0,0.0
1630052250310688706,1630052250,0,30306,605.0,337.0,1296.0,0.0,0.0,0.0,0.0
1630052250310803731,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630052250312478123,1630052250,0,30306,612.0,339.0,1287.0,0.0,0.0,0.0,0.0
1630052250313222550,1630052250,0,30306,617.0,341.0,1283.0,0.0,0.0,0.0,0.0
1630052250315313789,1630052250,0,30306,626.0,344.0,1276.0,0.0,0.0,0.0,0.0
1630052250330064881,1630052250,0,30306,635.0,344.0,1269.0,0.0,0.0,0.0,0.0
1630052250333175030,1630052250,0,30306,643.0,344.0,1265.0,0.0,0.0,0.0,0.0
1630052250347000065,1630052250,0,30306,649.0,342.0,1259.0,0.0,0.0,0.0,0.0
1630052250360970015,1630052250,0,30306,658.0,343.0,1252.0,0.0,0.0,0.0,0.0
1630052250364122112,1630052250,0,30306,662.0,350.0,1248.0,0.0,0.0,0.0,0.0
1630052250378891814,1630052250,0,30306,664.0,358.0,1242.0,0.0,0.0,0.0,0.0
1630052250380897922,1630052250,0,30306,671.0,364.0,1233.0,0.0,0.0,0.0,0.0
1630052250395364066,1630052250,0,30306,672.0,368.0,1225.0,0.0,0.0,0.0,0.0
1630052250410132127,1630052250,0,30306,674.0,372.0,1215.0,0.0,0.0,0.0,0.0
1630052250414167833,1630052250,0,30306,677.0,378.0,1207.0,0.0,0.0,0.0,0.0
1630052250426615240,1630052250,0,30306,678.0,381.0,1200.0,0.0,0.0,0.0,0.0
1630052250429678625,1630052250,0,30306,683.0,383.0,1189.0,0.0,0.0,0.0,0.0
1630052250445009849,1630052250,0,30306,682.0,379.0,1183.0,0.0,0.0,0.0,0.0
1630052250457955082,1630052250,0,30306,685.0,378.0,1177.0,0.0,0.0,0.0,0.0
1630052250461024422,1630052250,0,30306,690.0,378.0,1175.0,0.0,0.0,0.0,0.0
1630052250475826542,1630052250,0,30306,694.0,379.0,1166.0,0.0,0.0,0.0,0.0
1630052250505724218,1630052250,0,30306,698.0,379.0,1160.0,0.0,0.0,0.0,0.0
1630052250506202489,1630052250,0,30306,698.0,378.0,1156.0,0.0,0.0,0.0,0.0
1630052250507571564,1630052250,0,30306,694.0,373.0,1161.0,0.0,0.0,0.0,0.0
1630052250509785198,1630052250,0,30306,698.0,375.0,1151.0,0.0,0.0,0.0,0.0
1630052250523204081,1630052250,0,30306,697.0,377.0,1143.0,0.0,0.0,0.0,0.0
1630052250560057471,1630052250,0,30306,702.0,379.0,1131.0,0.0,0.0,0.0,0.0
1630052250560439474,1630052250,0,30306,707.0,381.0,1123.0,0.0,0.0,0.0,0.0
1630052250561947841,1630052250,0,30306,704.0,381.0,1115.0,0.0,0.0,0.0,0.0
1630052250562456820,1630052250,0,30306,703.0,381.0,1105.0,0.0,0.0,0.0,0.0
1630052250562881375,1630052250,0,30306,703.0,381.0,1094.0,0.0,0.0,0.0,0.0
1630052250586037131,1630052250,0,30306,703.0,379.0,1084.0,0.0,0.0,0.0,0.0
1630052250589941365,1630052250,0,30306,704.0,379.0,1072.0,0.0,0.0,0.0,0.0
1630052250593670292,1630052250,0,30306,703.0,381.0,1061.0,0.0,0.0,0.0,0.0
1630052250625219315,1630052250,0,30306,701.0,377.0,1045.0,0.0,0.0,0.0,0.0
1630052250626736701,1630052250,0,30306,700.0,372.0,1040.0,0.0,0.0,0.0,0.0
1630052250629085656,1630052250,0,30306,703.0,369.0,1032.0,0.0,0.0,0.0,0.0
1630052250642451620,1630052250,0,30306,703.0,362.0,1027.0,0.0,0.0,0.0,0.0
1630052250655874457,1630052250,0,30306,699.0,355.0,1028.0,0.0,0.0,0.0,0.0
1630052250659160151,1630052250,0,30306,700.0,349.0,1026.0,0.0,0.0,0.0,0.0
1630052250673179512,1630052250,0,30306,702.0,344.0,1020.0,0.0,0.0,0.0,0.0
1630052250676277811,1630052250,0,30306,697.0,339.0,1026.0,0.0,0.0,0.0,0.0
1630052250689896183,1630052250,0,30306,698.0,337.0,1026.0,0.0,0.0,0.0,0.0
1630052250704532660,1630052250,0,30306,704.0,333.0,1023.0,0.0,0.0,0.0,0.0
1630052250707746672,1630052250,0,30306,710.0,327.0,1020.0,0.0,0.0,0.0,0.0
1630052250721129889,1630052250,0,30306,714.0,322.0,1019.0,0.0,0.0,0.0,0.0
1630052250752409992,1630052250,0,30306,721.0,320.0,1014.0,0.0,0.0,0.0,0.0
1630052250752832060,1630052250,0,30306,726.0,323.0,1016.0,0.0,0.0,0.0,0.0
1630052250755897169,1630052250,0,30306,729.0,325.0,1021.0,0.0,0.0,0.0,0.0
1630052250759038770,1630052250,0,30306,735.0,328.0,1022.0,0.0,0.0,0.0,0.0
1630052250769063013,1630052250,0,30306,736.0,331.0,1028.0,0.0,0.0,0.0,0.0
1630052250773538304,1630052250,0,30306,733.0,329.0,1036.0,0.0,0.0,0.0,0.0
1630052250803688905,1630052250,0,30306,732.0,329.0,1039.0,0.0,0.0,0.0,0.0
1630052250804263086,1630052250,0,30306,728.0,328.0,1047.0,0.0,0.0,0.0,0.0
1630052250806745035,1630052250,0,30306,733.0,331.0,1050.0,0.0,0.0,0.0,0.0
1630052250819158920,1630052250,0,30306,737.0,333.0,1056.0,0.0,0.0,0.0,0.0
1630052250831215843,1630052250,0,30306,738.0,333.0,1064.0,0.0,0.0,0.0,0.0
1630052250835763584,1630052250,0,30306,743.0,333.0,1071.0,0.0,0.0,0.0,0.0
1630052250849326823,1630052250,0,30306,746.0,334.0,1079.0,0.0,0.0,0.0,0.0
1630052250852548007,1630052250,0,30306,752.0,334.0,1085.0,0.0,0.0,0.0,0.0
1630052250865997206,1630052250,0,30306,757.0,333.0,1092.0,0.0,0.0,0.0,0.0
1630052250880499702,1630052250,0,30306,767.0,332.0,1092.0,0.0,0.0,0.0,0.0
1630052250883731012,1630052250,0,30306,769.0,330.0,1102.0,0.0,0.0,0.0,0.0
1630052250898266872,1630052250,0,30306,779.0,330.0,1104.0,0.0,0.0,0.0,0.0
1630052250929102331,1630052250,0,30306,789.0,333.0,1102.0,0.0,0.0,0.0,0.0
1630052250929866558,1630052250,0,30306,788.0,330.0,1113.0,0.0,0.0,0.0,0.0
1630052250931216721,1630052250,0,30306,786.0,328.0,1123.0,0.0,0.0,0.0,0.0
1630052250933392785,1630052250,0,30306,795.0,331.0,1126.0,0.0,0.0,0.0,0.0
1630052250954224267,1630052250,0,30306,792.0,329.0,1136.0,0.0,0.0,0.0,0.0
1630052250956140135,1630052250,0,30306,789.0,327.0,1146.0,0.0,0.0,0.0,0.0
1630052250963483207,1630052250,0,30306,786.0,325.0,1157.0,0.0,0.0,0.0,0.0
1630052250977906388,1630052250,0,30306,783.0,324.0,1167.0,0.0,0.0,0.0,0.0
1630052250981403364,1630052250,0,30306,780.0,321.0,1179.0,0.0,0.0,0.0,0.0
1630052250994848184,1630052250,0,30306,777.0,320.0,1190.0,0.0,0.0,0.0,0.0
1630052251025845393,1630052250,0,30306,775.0,317.0,1202.0,0.0,0.0,0.0,0.0
1630052251026739224,1630052250,0,30306,775.0,314.0,1215.0,0.0,0.0,0.0,0.0
1630052251028790099,1630052250,0,30306,782.0,312.0,1223.0,0.0,0.0,0.0,0.0
1630052251030966227,1630052250,0,30306,792.0,315.0,1224.0,0.0,0.0,0.0,0.0
1630052251032826815,1630052251,0,30306,799.0,314.0,1232.0,0.0,0.0,0.0,0.0
1630052251066008764,1630052251,0,30306,807.0,316.0,1239.0,0.0,0.0,0.0,0.0
1630052251066930496,1630052251,0,30306,807.0,313.0,1252.0,0.0,0.0,0.0,0.0
1630052251067763640,1630052251,0,30306,818.0,312.0,1255.0,0.0,0.0,0.0,0.0
1630052251069551313,1630052251,0,30306,829.0,311.0,1255.0,0.0,0.0,0.0,0.0
1630052251082114114,1630052251,0,30306,835.0,317.0,1259.0,0.0,0.0,0.0,0.0
1630052251096926934,1630052251,0,30306,837.0,314.0,1272.0,0.0,0.0,0.0,0.0
1630052251099657841,1630052251,0,30306,837.0,317.0,1282.0,0.0,0.0,0.0,0.0
1630052251113379310,1630052251,0,30306,836.0,320.0,1294.0,0.0,0.0,0.0,0.0
1630052251117029470,1630052251,0,30306,835.0,324.0,1305.0,0.0,0.0,0.0,0.0
1630052251131207621,1630052251,0,30306,835.0,327.0,1317.0,0.0,0.0,0.0,0.0
1630052251144540144,1630052251,0,30306,838.0,334.0,1323.0,0.0,0.0,0.0,0.0
1630052251147985122,1630052251,0,30306,839.0,338.0,1335.0,0.0,0.0,0.0,0.0
1630052251171750613,1630052251,0,30306,845.0,345.0,1341.0,0.0,0.0,0.0,0.0
1630052251174848659,1630052251,0,30306,846.0,351.0,1352.0,0.0,0.0,0.0,0.0
1630052251205792940,1630052251,0,30306,849.0,360.0,1369.0,0.0,0.0,0.0,0.0
1630052251206536984,1630052251,0,30306,857.0,360.0,1379.0,0.0,0.0,0.0,0.0
1630052251207833945,1630052251,0,30306,861.0,360.0,1394.0,0.0,0.0,0.0,0.0
1630052251211049769,1630052251,0,30306,867.0,360.0,1406.0,0.0,0.0,0.0,0.0
1630052251223316920,1630052251,0,30306,871.0,364.0,1420.0,0.0,0.0,0.0,0.0
1630052251226770068,1630052251,0,30306,875.0,364.0,1435.0,0.0,0.0,0.0,0.0
1630052251230988006,1630052251,0,30306,879.0,370.0,1447.0,0.0,0.0,0.0,0.0
1630052251254752348,1630052251,0,30306,883.0,374.0,1461.0,0.0,0.0,0.0,0.0
1630052251257785096,1630052251,0,30306,887.0,380.0,1473.0,0.0,0.0,0.0,0.0
1630052251272919205,1630052251,0,30306,890.0,385.0,1487.0,0.0,0.0,0.0,0.0
1630052251275839700,1630052251,0,30306,899.0,392.0,1495.0,0.0,0.0,0.0,0.0
1630052251307589226,1630052251,0,30306,912.0,405.0,1518.0,0.0,0.0,0.0,0.0
1630052251308899641,1630052251,0,30306,915.0,410.0,1533.0,0.0,0.0,0.0,0.0
1630052251312414720,1630052251,0,30306,920.0,412.0,1549.0,0.0,0.0,0.0,0.0
1630052251315904774,1630052251,0,30306,924.0,414.0,1566.0,0.0,0.0,0.0,0.0
1630052251346730600,1630052251,0,30306,949.0,422.0,1570.0,0.0,0.0,0.0,0.0
1630052251347975972,1630052251,0,30306,961.0,429.0,1575.0,0.0,0.0,0.0,0.0
1630052251358984088,1630052251,0,30306,974.0,431.0,1577.0,0.0,0.0,0.0,0.0
1630052251378224510,1630052251,0,30306,988.0,435.0,1579.0,0.0,0.0,0.0,0.0
1630052251381702814,1630052251,0,30306,1001.0,437.0,1581.0,0.0,0.0,0.0,0.0
1630052251390097601,1630052251,0,30306,1015.0,440.0,1581.0,0.0,0.0,0.0,0.0
1630052251394424151,1630052251,0,30306,1029.0,444.0,1584.0,0.0,0.0,0.0,0.0
1630052251409005616,1630052251,0,30306,1043.0,446.0,1585.0,0.0,0.0,0.0,0.0
1630052251421505705,1630052251,0,30306,1058.0,447.0,1588.0,0.0,0.0,0.0,0.0
1630052251425551870,1630052251,0,30306,1072.0,454.0,1588.0,0.0,0.0,0.0,0.0
1630052251438981646,1630052251,0,30306,1085.0,461.0,1588.0,0.0,0.0,0.0,0.0
1630052251452334744,1630052251,0,30306,1099.0,469.0,1587.0,0.0,0.0,0.0,0.0
1630052251456647920,1630052251,0,30306,1115.0,476.0,1585.0,0.0,0.0,0.0,0.0
1630052251470121940,1630052251,0,30306,1129.0,483.0,1583.0,0.0,0.0,0.0,0.0
1630052251502088744,1630052251,0,30306,1160.0,495.0,1581.0,0.0,0.0,0.0,0.0
1630052251503461222,1630052251,0,30306,1174.0,503.0,1579.0,0.0,0.0,0.0,0.0
1630052251505900957,1630052251,0,30306,1189.0,509.0,1575.0,0.0,0.0,0.0,0.0
1630052251519122093,1630052251,0,30306,1204.0,515.0,1571.0,0.0,0.0,0.0,0.0
1630052251520955516,1630052251,0,30306,1219.0,519.0,1568.0,0.0,0.0,0.0,0.0
1630052251536867844,1630052251,0,30306,1235.0,522.0,1566.0,0.0,0.0,0.0,0.0
1630052251550093866,1630052251,0,30306,1251.0,526.0,1562.0,0.0,0.0,0.0,0.0
1630052251553267919,1630052251,0,30306,1267.0,528.0,1561.0,0.0,0.0,0.0,0.0
1630052251558821852,1630052251,0,30306,1282.0,534.0,1557.0,0.0,0.0,0.0,0.0
1630052251561986796,1630052251,0,30306,1298.0,535.0,1559.0,0.0,0.0,0.0,0.0
1630052251575697291,1630052251,0,30306,1313.0,538.0,1560.0,0.0,0.0,0.0,0.0
1630052251600483192,1630052251,0,30306,1329.0,541.0,1559.0,0.0,0.0,0.0,0.0
1630052251602852334,1630052251,0,30306,1347.0,547.0,1558.0,0.0,0.0,0.0,0.0
1630052251624035963,1630052251,0,30306,1362.0,554.0,1553.0,0.0,0.0,0.0,0.0
1630052251624536464,1630052251,0,30306,1380.0,560.0,1553.0,0.0,0.0,0.0,0.0
1630052251626021822,1630052251,0,30306,1397.0,567.0,1549.0,0.0,0.0,0.0,0.0
1630052251637210940,1630052251,0,30306,1414.0,572.0,1544.0,0.0,0.0,0.0,0.0
1630052251640346001,1630052251,0,30306,1430.0,579.0,1538.0,0.0,0.0,0.0,0.0
1630052251655273756,1630052251,0,30306,1448.0,585.0,1533.0,0.0,0.0,0.0,0.0
1630052251668494520,1630052251,0,30306,1464.0,591.0,1526.0,0.0,0.0,0.0,0.0
1630052251671739422,1630052251,0,30306,1479.0,592.0,1520.0,0.0,0.0,0.0,0.0
1630052251686357412,1630052251,0,30306,1495.0,594.0,1514.0,0.0,0.0,0.0,0.0
1630052251689369954,1630052251,0,30306,1509.0,593.0,1509.0,0.0,0.0,0.0,0.0
1630052251704584337,1630052251,0,30306,1525.0,596.0,1502.0,0.0,0.0,0.0,0.0
1630052251717774403,1630052251,0,30306,1539.0,594.0,1502.0,0.0,0.0,0.0,0.0
1630052251721163922,1630052251,0,30306,1557.0,600.0,1495.0,0.0,0.0,0.0,0.0
1630052251734599273,1630052251,0,30306,1575.0,603.0,1489.0,0.0,0.0,0.0,0.0
1630052251766555373,1630052251,0,30306,1620.0,617.0,1476.0,0.0,0.0,0.0,0.0
1630052251767920219,1630052251,0,30306,1636.0,622.0,1469.0,0.0,0.0,0.0,0.0
1630052251779312572,1630052251,0,30306,1646.0,624.0,1462.0,0.0,0.0,0.0,0.0
1630052251803251625,1630052251,0,30306,1661.0,625.0,1454.0,0.0,0.0,0.0,0.0
1630052251804562974,1630052251,0,30306,1673.0,622.0,1448.0,0.0,0.0,0.0,0.0
1630052251810107493,1630052251,0,30306,1683.0,622.0,1446.0,0.0,0.0,0.0,0.0
1630052251814942673,1630052251,0,30306,1696.0,621.0,1447.0,0.0,0.0,0.0,0.0
1630052251828036915,1630052251,0,30306,1709.0,623.0,1445.0,0.0,0.0,0.0,0.0
1630052251842687789,1630052251,0,30306,1726.0,621.0,1443.0,0.0,0.0,0.0,0.0
1630052251845908115,1630052251,0,30306,1741.0,621.0,1440.0,0.0,0.0,0.0,0.0
1630052251859204744,1630052251,0,30306,1759.0,619.0,1439.0,0.0,0.0,0.0,0.0
1630052251890072653,1630052251,0,30306,1776.0,616.0,1442.0,0.0,0.0,0.0,0.0
1630052251890483350,1630052251,0,30306,1794.0,615.0,1441.0,0.0,0.0,0.0,0.0
1630052251892355408,1630052251,0,30306,1810.0,615.0,1440.0,0.0,0.0,0.0,0.0
1630052251896098212,1630052251,0,30306,1824.0,619.0,1441.0,0.0,0.0,0.0,0.0
1630052251907304803,1630052251,0,30306,1841.0,623.0,1437.0,0.0,0.0,0.0,0.0
1630052251921644401,1630052251,0,30306,1855.0,627.0,1431.0,0.0,0.0,0.0,0.0
1630052251943010566,1630052251,0,30306,1870.0,633.0,1430.0,0.0,0.0,0.0,0.0
1630052251943635159,1630052251,0,30306,1886.0,640.0,1427.0,0.0,0.0,0.0,0.0
1630052251945997506,1630052251,0,30306,1901.0,649.0,1424.0,0.0,0.0,0.0,0.0
1630052251955108263,1630052251,0,30306,1915.0,657.0,1420.0,0.0,0.0,0.0,0.0
1630052251969331240,1630052251,0,30306,1930.0,666.0,1416.0,0.0,0.0,0.0,0.0
1630052251974342180,1630052251,0,30306,1948.0,673.0,1418.0,0.0,0.0,0.0,0.0
1630052251986321663,1630052251,0,30306,1963.0,682.0,1413.0,0.0,0.0,0.0,0.0
1630052252014737730,1630052251,0,30306,1975.0,687.0,1413.0,0.0,0.0,0.0,0.0
1630052252023094158,1630052251,0,30306,1985.0,689.0,1411.0,0.0,0.0,0.0,0.0
1630052252024013780,1630052251,0,30306,1999.0,694.0,1405.0,0.0,0.0,0.0,0.0
1630052252024969726,1630052251,0,30306,2016.0,701.0,1410.0,0.0,0.0,0.0,0.0
1630052252027303498,1630052251,0,30306,2033.0,709.0,1415.0,0.0,0.0,0.0,0.0
1630052252038222085,1630052252,0,30306,2050.0,718.0,1421.0,0.0,0.0,0.0,0.0
1630052252042687256,1630052252,0,30306,2067.0,726.0,1426.0,0.0,0.0,0.0,0.0
1630052252073825932,1630052252,0,30306,2086.0,732.0,1433.0,0.0,0.0,0.0,0.0
1630052252074198093,1630052252,0,30306,2105.0,740.0,1436.0,0.0,0.0,0.0,0.0
1630052252075903882,1630052252,0,30306,2119.0,747.0,1444.0,0.0,0.0,0.0,0.0
1630052252087440937,1630052252,0,30306,2136.0,755.0,1452.0,0.0,0.0,0.0,0.0
1630052252091662694,1630052252,0,30306,2155.0,765.0,1455.0,0.0,0.0,0.0,0.0
1630052252104776405,1630052252,0,30306,2172.0,771.0,1464.0,0.0,0.0,0.0,0.0
1630052252119116479,1630052252,0,30306,2189.0,775.0,1464.0,0.0,0.0,0.0,0.0
1630052252140481404,1630052252,0,30306,2206.0,781.0,1467.0,0.0,0.0,0.0,0.0
1630052252141103409,1630052252,0,30306,2225.0,789.0,1466.0,0.0,0.0,0.0,0.0
1630052252142679747,1630052252,0,30306,2245.0,797.0,1473.0,0.0,0.0,0.0,0.0
1630052252154232297,1630052252,0,30306,2263.0,805.0,1481.0,0.0,0.0,0.0,0.0
1630052252167143201,1630052252,0,30306,2282.0,813.0,1489.0,0.0,0.0,0.0,0.0
1630052252171939346,1630052252,0,30306,2301.0,819.0,1499.0,0.0,0.0,0.0,0.0
1630052252201722652,1630052252,0,30306,2318.0,824.0,1510.0,0.0,0.0,0.0,0.0
1630052252202127993,1630052252,0,30306,2334.0,828.0,1522.0,0.0,0.0,0.0,0.0
1630052252203647871,1630052252,0,30306,2350.0,838.0,1532.0,0.0,0.0,0.0,0.0
1630052252216763113,1630052252,0,30306,2361.0,838.0,1531.0,0.0,0.0,0.0,0.0
1630052252219698057,1630052252,0,30306,2371.0,838.0,1532.0,0.0,0.0,0.0,0.0
1630052252251365942,1630052252,0,30306,2388.0,847.0,1542.0,0.0,0.0,0.0,0.0
1630052252252401433,1630052252,0,30306,2399.0,846.0,1542.0,0.0,0.0,0.0,0.0
1630052252253812380,1630052252,0,30306,2418.0,855.0,1551.0,0.0,0.0,0.0,0.0
1630052252265412707,1630052252,0,30306,2433.0,863.0,1563.0,0.0,0.0,0.0,0.0
1630052252268509716,1630052252,0,30306,2450.0,874.0,1572.0,0.0,0.0,0.0,0.0
1630052252299891009,1630052252,0,30306,2462.0,874.0,1571.0,0.0,0.0,0.0,0.0
1630052252300393699,1630052252,0,30306,2474.0,874.0,1568.0,0.0,0.0,0.0,0.0
1630052252301777903,1630052252,0,30306,2492.0,883.0,1577.0,0.0,0.0,0.0,0.0
1630052252313020892,1630052252,0,30306,2503.0,883.0,1576.0,0.0,0.0,0.0,0.0
1630052252316676960,1630052252,0,30306,2514.0,882.0,1576.0,0.0,0.0,0.0,0.0
1630052252347683406,1630052252,0,30306,2525.0,881.0,1574.0,0.0,0.0,0.0,0.0
1630052252348308041,1630052252,0,30306,2538.0,880.0,1572.0,0.0,0.0,0.0,0.0
1630052252349383375,1630052252,0,30306,2549.0,878.0,1572.0,0.0,0.0,0.0,0.0
1630052252351947617,1630052252,0,30306,2561.0,876.0,1570.0,0.0,0.0,0.0,0.0
1630052252355522312,1630052252,0,30306,2573.0,874.0,1568.0,0.0,0.0,0.0,0.0
1630052252368903920,1630052252,0,30306,2583.0,871.0,1569.0,0.0,0.0,0.0,0.0
1630052252399827559,1630052252,0,30306,2595.0,868.0,1571.0,0.0,0.0,0.0,0.0
1630052252400224130,1630052252,0,30306,2604.0,866.0,1579.0,0.0,0.0,0.0,0.0
1630052252401767714,1630052252,0,30306,2613.0,864.0,1580.0,0.0,0.0,0.0,0.0
1630052252414910846,1630052252,0,30306,2623.0,866.0,1590.0,0.0,0.0,0.0,0.0
1630052252417525906,1630052252,0,30306,2633.0,866.0,1595.0,0.0,0.0,0.0,0.0
1630052252432043850,1630052252,0,30306,2645.0,869.0,1605.0,0.0,0.0,0.0,0.0
1630052252435355159,1630052252,0,30306,2656.0,870.0,1610.0,0.0,0.0,0.0,0.0
1630052252448595438,1630052252,0,30306,2669.0,876.0,1620.0,0.0,0.0,0.0,0.0
1630052252462915080,1630052252,0,30306,2679.0,877.0,1627.0,0.0,0.0,0.0,0.0
1630052252466071496,1630052252,0,30306,2689.0,878.0,1634.0,0.0,0.0,0.0,0.0
1630052252479473578,1630052252,0,30306,2699.0,880.0,1644.0,0.0,0.0,0.0,0.0
1630052252494069084,1630052252,0,30306,2710.0,882.0,1659.0,0.0,0.0,0.0,0.0
1630052252497094133,1630052252,0,30306,2721.0,883.0,1668.0,0.0,0.0,0.0,0.0
1630052252521091075,1630052252,0,30306,2733.0,883.0,1667.0,0.0,0.0,0.0,0.0
1630052252524198387,1630052252,0,30306,2742.0,881.0,1665.0,0.0,0.0,0.0,0.0
1630052252546661069,1630052252,0,30306,2760.0,877.0,1662.0,0.0,0.0,0.0,0.0
1630052252548146046,1630052252,0,30306,2778.0,882.0,1669.0,0.0,0.0,0.0,0.0
1630052252560292482,1630052252,0,30306,2788.0,879.0,1667.0,0.0,0.0,0.0,0.0
1630052252564568734,1630052252,0,30306,2798.0,875.0,1666.0,0.0,0.0,0.0,0.0
1630052252567221657,1630052252,0,30306,2813.0,874.0,1668.0,0.0,0.0,0.0,0.0
1630052252592040048,1630052252,0,30306,2822.0,871.0,1666.0,0.0,0.0,0.0,0.0
1630052252623516931,1630052252,0,30306,2842.0,870.0,1666.0,0.0,0.0,0.0,0.0
1630052252624780119,1630052252,0,30306,2850.0,868.0,1663.0,0.0,0.0,0.0,0.0
1630052252626931367,1630052252,0,30306,2859.0,865.0,1659.0,0.0,0.0,0.0,0.0
1630052252639262730,1630052252,0,30306,2867.0,862.0,1655.0,0.0,0.0,0.0,0.0
1630052252670199053,1630052252,0,30306,2881.0,860.0,1656.0,0.0,0.0,0.0,0.0
1630052252670628713,1630052252,0,30306,2890.0,856.0,1653.0,0.0,0.0,0.0,0.0
1630052252672349593,1630052252,0,30306,2899.0,852.0,1649.0,0.0,0.0,0.0,0.0
1630052252674467507,1630052252,0,30306,2908.0,848.0,1644.0,0.0,0.0,0.0,0.0
1630052252677796304,1630052252,0,30306,2917.0,843.0,1641.0,0.0,0.0,0.0,0.0
1630052252680990374,1630052252,0,30306,2926.0,840.0,1634.0,0.0,0.0,0.0,0.0
1630052252693932021,1630052252,0,30306,2934.0,837.0,1628.0,0.0,0.0,0.0,0.0
1630052252708206484,1630052252,0,30306,2942.0,834.0,1622.0,0.0,0.0,0.0,0.0
1630052252711364558,1630052252,0,30306,2952.0,833.0,1619.0,0.0,0.0,0.0,0.0
1630052252734215372,1630052252,0,30306,2965.0,831.0,1610.0,0.0,0.0,0.0,0.0
1630052252736936330,1630052252,0,30306,2976.0,832.0,1601.0,0.0,0.0,0.0,0.0
1630052252742561069,1630052252,0,30306,2990.0,835.0,1596.0,0.0,0.0,0.0,0.0
1630052252774031095,1630052252,0,30306,3013.0,843.0,1589.0,0.0,0.0,0.0,0.0
